.metric,.estimator,.estimate,umi_cutoff,group
recall,binary,0.32515337423312884,209,CD4-22h-2e10
precision,binary,0.9217391304347826,210,CD4-22h-2e10
recall,binary,0.32515337423312884,210,CD4-22h-2e10
precision,binary,0.918918918918919,211,CD4-22h-2e10
recall,binary,0.3128834355828221,211,CD4-22h-2e10
precision,binary,0.9181818181818182,212,CD4-22h-2e10
recall,binary,0.3098159509202454,212,CD4-22h-2e10
precision,binary,0.9181818181818182,213,CD4-22h-2e10
recall,binary,0.3098159509202454,213,CD4-22h-2e10
precision,binary,0.9181818181818182,214,CD4-22h-2e10
recall,binary,0.3098159509202454,214,CD4-22h-2e10
precision,binary,0.9174311926605505,215,CD4-22h-2e10
recall,binary,0.3067484662576687,215,CD4-22h-2e10
precision,binary,0.9174311926605505,216,CD4-22h-2e10
recall,binary,0.3067484662576687,216,CD4-22h-2e10
precision,binary,0.9174311926605505,217,CD4-22h-2e10
recall,binary,0.3067484662576687,217,CD4-22h-2e10
precision,binary,0.9174311926605505,218,CD4-22h-2e10
recall,binary,0.3067484662576687,218,CD4-22h-2e10
precision,binary,0.9166666666666666,219,CD4-22h-2e10
recall,binary,0.30368098159509205,219,CD4-22h-2e10
precision,binary,0.9166666666666666,220,CD4-22h-2e10
recall,binary,0.30368098159509205,220,CD4-22h-2e10
precision,binary,0.9166666666666666,221,CD4-22h-2e10
recall,binary,0.30368098159509205,221,CD4-22h-2e10
precision,binary,0.9166666666666666,222,CD4-22h-2e10
recall,binary,0.30368098159509205,222,CD4-22h-2e10
precision,binary,0.9166666666666666,223,CD4-22h-2e10
recall,binary,0.30368098159509205,223,CD4-22h-2e10
precision,binary,0.9166666666666666,224,CD4-22h-2e10
recall,binary,0.30368098159509205,224,CD4-22h-2e10
precision,binary,0.9158878504672897,225,CD4-22h-2e10
recall,binary,0.3006134969325153,225,CD4-22h-2e10
precision,binary,0.9158878504672897,226,CD4-22h-2e10
recall,binary,0.3006134969325153,226,CD4-22h-2e10
precision,binary,0.9158878504672897,227,CD4-22h-2e10
recall,binary,0.3006134969325153,227,CD4-22h-2e10
precision,binary,0.9158878504672897,228,CD4-22h-2e10
recall,binary,0.3006134969325153,228,CD4-22h-2e10
precision,binary,0.9158878504672897,229,CD4-22h-2e10
recall,binary,0.3006134969325153,229,CD4-22h-2e10
precision,binary,0.9150943396226415,230,CD4-22h-2e10
recall,binary,0.29754601226993865,230,CD4-22h-2e10
precision,binary,0.9150943396226415,231,CD4-22h-2e10
recall,binary,0.29754601226993865,231,CD4-22h-2e10
precision,binary,0.9142857142857143,232,CD4-22h-2e10
recall,binary,0.294478527607362,232,CD4-22h-2e10
precision,binary,0.9142857142857143,233,CD4-22h-2e10
recall,binary,0.294478527607362,233,CD4-22h-2e10
precision,binary,0.9142857142857143,234,CD4-22h-2e10
recall,binary,0.294478527607362,234,CD4-22h-2e10
precision,binary,0.9142857142857143,235,CD4-22h-2e10
recall,binary,0.294478527607362,235,CD4-22h-2e10
precision,binary,0.9134615384615384,236,CD4-22h-2e10
recall,binary,0.29141104294478526,236,CD4-22h-2e10
precision,binary,0.9134615384615384,237,CD4-22h-2e10
recall,binary,0.29141104294478526,237,CD4-22h-2e10
precision,binary,0.912621359223301,238,CD4-22h-2e10
recall,binary,0.2883435582822086,238,CD4-22h-2e10
precision,binary,0.912621359223301,239,CD4-22h-2e10
recall,binary,0.2883435582822086,239,CD4-22h-2e10
precision,binary,0.912621359223301,240,CD4-22h-2e10
recall,binary,0.2883435582822086,240,CD4-22h-2e10
precision,binary,0.912621359223301,241,CD4-22h-2e10
recall,binary,0.2883435582822086,241,CD4-22h-2e10
precision,binary,0.912621359223301,242,CD4-22h-2e10
recall,binary,0.2883435582822086,242,CD4-22h-2e10
precision,binary,0.912621359223301,243,CD4-22h-2e10
recall,binary,0.2883435582822086,243,CD4-22h-2e10
precision,binary,0.912621359223301,244,CD4-22h-2e10
recall,binary,0.2883435582822086,244,CD4-22h-2e10
precision,binary,0.912621359223301,245,CD4-22h-2e10
recall,binary,0.2883435582822086,245,CD4-22h-2e10
precision,binary,0.912621359223301,246,CD4-22h-2e10
recall,binary,0.2883435582822086,246,CD4-22h-2e10
precision,binary,0.9117647058823529,247,CD4-22h-2e10
recall,binary,0.2852760736196319,247,CD4-22h-2e10
precision,binary,0.9117647058823529,248,CD4-22h-2e10
recall,binary,0.2852760736196319,248,CD4-22h-2e10
precision,binary,0.9117647058823529,249,CD4-22h-2e10
recall,binary,0.2852760736196319,249,CD4-22h-2e10
precision,binary,0.92,250,CD4-22h-2e10
recall,binary,0.2822085889570552,250,CD4-22h-2e10
precision,binary,0.92,251,CD4-22h-2e10
recall,binary,0.2822085889570552,251,CD4-22h-2e10
precision,binary,0.9191919191919192,252,CD4-22h-2e10
recall,binary,0.2791411042944785,252,CD4-22h-2e10
precision,binary,0.9191919191919192,253,CD4-22h-2e10
recall,binary,0.2791411042944785,253,CD4-22h-2e10
precision,binary,0.9191919191919192,254,CD4-22h-2e10
recall,binary,0.2791411042944785,254,CD4-22h-2e10
precision,binary,0.9191919191919192,255,CD4-22h-2e10
recall,binary,0.2791411042944785,255,CD4-22h-2e10
precision,binary,0.9191919191919192,256,CD4-22h-2e10
recall,binary,0.2791411042944785,256,CD4-22h-2e10
precision,binary,0.9191919191919192,257,CD4-22h-2e10
recall,binary,0.2791411042944785,257,CD4-22h-2e10
precision,binary,0.9191919191919192,258,CD4-22h-2e10
recall,binary,0.2791411042944785,258,CD4-22h-2e10
precision,binary,0.9191919191919192,259,CD4-22h-2e10
recall,binary,0.2791411042944785,259,CD4-22h-2e10
precision,binary,0.9191919191919192,260,CD4-22h-2e10
recall,binary,0.2791411042944785,260,CD4-22h-2e10
precision,binary,0.9191919191919192,261,CD4-22h-2e10
recall,binary,0.2791411042944785,261,CD4-22h-2e10
precision,binary,0.9191919191919192,262,CD4-22h-2e10
recall,binary,0.2791411042944785,262,CD4-22h-2e10
precision,binary,0.9191919191919192,263,CD4-22h-2e10
recall,binary,0.2791411042944785,263,CD4-22h-2e10
precision,binary,0.9191919191919192,264,CD4-22h-2e10
recall,binary,0.2791411042944785,264,CD4-22h-2e10
precision,binary,0.9191919191919192,265,CD4-22h-2e10
recall,binary,0.2791411042944785,265,CD4-22h-2e10
precision,binary,0.9191919191919192,266,CD4-22h-2e10
recall,binary,0.2791411042944785,266,CD4-22h-2e10
precision,binary,0.9191919191919192,267,CD4-22h-2e10
recall,binary,0.2791411042944785,267,CD4-22h-2e10
precision,binary,0.9183673469387755,268,CD4-22h-2e10
recall,binary,0.27607361963190186,268,CD4-22h-2e10
precision,binary,0.9183673469387755,269,CD4-22h-2e10
recall,binary,0.27607361963190186,269,CD4-22h-2e10
precision,binary,0.9183673469387755,270,CD4-22h-2e10
recall,binary,0.27607361963190186,270,CD4-22h-2e10
precision,binary,0.9183673469387755,271,CD4-22h-2e10
recall,binary,0.27607361963190186,271,CD4-22h-2e10
precision,binary,0.9175257731958762,272,CD4-22h-2e10
recall,binary,0.27300613496932513,272,CD4-22h-2e10
precision,binary,0.9175257731958762,273,CD4-22h-2e10
recall,binary,0.27300613496932513,273,CD4-22h-2e10
precision,binary,0.9175257731958762,274,CD4-22h-2e10
recall,binary,0.27300613496932513,274,CD4-22h-2e10
precision,binary,0.9175257731958762,275,CD4-22h-2e10
recall,binary,0.27300613496932513,275,CD4-22h-2e10
precision,binary,0.9175257731958762,276,CD4-22h-2e10
recall,binary,0.27300613496932513,276,CD4-22h-2e10
precision,binary,0.9175257731958762,277,CD4-22h-2e10
recall,binary,0.27300613496932513,277,CD4-22h-2e10
precision,binary,0.9175257731958762,278,CD4-22h-2e10
recall,binary,0.27300613496932513,278,CD4-22h-2e10
precision,binary,0.9175257731958762,279,CD4-22h-2e10
recall,binary,0.27300613496932513,279,CD4-22h-2e10
precision,binary,0.9166666666666666,280,CD4-22h-2e10
recall,binary,0.26993865030674846,280,CD4-22h-2e10
precision,binary,0.9166666666666666,281,CD4-22h-2e10
recall,binary,0.26993865030674846,281,CD4-22h-2e10
precision,binary,0.9166666666666666,282,CD4-22h-2e10
recall,binary,0.26993865030674846,282,CD4-22h-2e10
precision,binary,0.9166666666666666,283,CD4-22h-2e10
recall,binary,0.26993865030674846,283,CD4-22h-2e10
precision,binary,0.9166666666666666,284,CD4-22h-2e10
recall,binary,0.26993865030674846,284,CD4-22h-2e10
precision,binary,0.9166666666666666,285,CD4-22h-2e10
recall,binary,0.26993865030674846,285,CD4-22h-2e10
precision,binary,0.9166666666666666,286,CD4-22h-2e10
recall,binary,0.26993865030674846,286,CD4-22h-2e10
precision,binary,0.9166666666666666,287,CD4-22h-2e10
recall,binary,0.26993865030674846,287,CD4-22h-2e10
precision,binary,0.9166666666666666,288,CD4-22h-2e10
recall,binary,0.26993865030674846,288,CD4-22h-2e10
precision,binary,0.9166666666666666,289,CD4-22h-2e10
recall,binary,0.26993865030674846,289,CD4-22h-2e10
precision,binary,0.9166666666666666,290,CD4-22h-2e10
recall,binary,0.26993865030674846,290,CD4-22h-2e10
precision,binary,0.9157894736842105,291,CD4-22h-2e10
recall,binary,0.2668711656441718,291,CD4-22h-2e10
precision,binary,0.9157894736842105,292,CD4-22h-2e10
recall,binary,0.2668711656441718,292,CD4-22h-2e10
precision,binary,0.9157894736842105,293,CD4-22h-2e10
recall,binary,0.2668711656441718,293,CD4-22h-2e10
precision,binary,0.9157894736842105,294,CD4-22h-2e10
recall,binary,0.2668711656441718,294,CD4-22h-2e10
precision,binary,0.9157894736842105,295,CD4-22h-2e10
recall,binary,0.2668711656441718,295,CD4-22h-2e10
precision,binary,0.9157894736842105,296,CD4-22h-2e10
recall,binary,0.2668711656441718,296,CD4-22h-2e10
precision,binary,0.9157894736842105,297,CD4-22h-2e10
recall,binary,0.2668711656441718,297,CD4-22h-2e10
precision,binary,0.9157894736842105,298,CD4-22h-2e10
recall,binary,0.2668711656441718,298,CD4-22h-2e10
precision,binary,0.9157894736842105,299,CD4-22h-2e10
recall,binary,0.2668711656441718,299,CD4-22h-2e10
precision,binary,0.9157894736842105,300,CD4-22h-2e10
recall,binary,0.2668711656441718,300,CD4-22h-2e10
precision,binary,0.9157894736842105,301,CD4-22h-2e10
recall,binary,0.2668711656441718,301,CD4-22h-2e10
precision,binary,0.9157894736842105,302,CD4-22h-2e10
recall,binary,0.2668711656441718,302,CD4-22h-2e10
precision,binary,0.9157894736842105,303,CD4-22h-2e10
recall,binary,0.2668711656441718,303,CD4-22h-2e10
precision,binary,0.9148936170212766,304,CD4-22h-2e10
recall,binary,0.26380368098159507,304,CD4-22h-2e10
precision,binary,0.9148936170212766,305,CD4-22h-2e10
recall,binary,0.26380368098159507,305,CD4-22h-2e10
precision,binary,0.9148936170212766,306,CD4-22h-2e10
recall,binary,0.26380368098159507,306,CD4-22h-2e10
precision,binary,0.9148936170212766,307,CD4-22h-2e10
recall,binary,0.26380368098159507,307,CD4-22h-2e10
precision,binary,0.9148936170212766,308,CD4-22h-2e10
recall,binary,0.26380368098159507,308,CD4-22h-2e10
precision,binary,0.9130434782608695,309,CD4-22h-2e10
recall,binary,0.25766871165644173,309,CD4-22h-2e10
precision,binary,0.9120879120879121,310,CD4-22h-2e10
recall,binary,0.254601226993865,310,CD4-22h-2e10
precision,binary,0.9101123595505618,311,CD4-22h-2e10
recall,binary,0.24846625766871167,311,CD4-22h-2e10
precision,binary,0.9101123595505618,312,CD4-22h-2e10
recall,binary,0.24846625766871167,312,CD4-22h-2e10
precision,binary,0.9069767441860465,313,CD4-22h-2e10
recall,binary,0.2392638036809816,313,CD4-22h-2e10
precision,binary,0.9058823529411765,314,CD4-22h-2e10
recall,binary,0.2361963190184049,314,CD4-22h-2e10
precision,binary,0.9047619047619048,315,CD4-22h-2e10
recall,binary,0.2331288343558282,315,CD4-22h-2e10
precision,binary,0.9047619047619048,316,CD4-22h-2e10
recall,binary,0.2331288343558282,316,CD4-22h-2e10
precision,binary,0.9047619047619048,317,CD4-22h-2e10
recall,binary,0.2331288343558282,317,CD4-22h-2e10
precision,binary,0.9047619047619048,318,CD4-22h-2e10
recall,binary,0.2331288343558282,318,CD4-22h-2e10
precision,binary,0.9047619047619048,319,CD4-22h-2e10
recall,binary,0.2331288343558282,319,CD4-22h-2e10
precision,binary,0.9047619047619048,320,CD4-22h-2e10
recall,binary,0.2331288343558282,320,CD4-22h-2e10
precision,binary,0.9036144578313253,321,CD4-22h-2e10
recall,binary,0.23006134969325154,321,CD4-22h-2e10
precision,binary,0.9036144578313253,322,CD4-22h-2e10
recall,binary,0.23006134969325154,322,CD4-22h-2e10
precision,binary,0.9036144578313253,323,CD4-22h-2e10
recall,binary,0.23006134969325154,323,CD4-22h-2e10
precision,binary,0.9036144578313253,324,CD4-22h-2e10
recall,binary,0.23006134969325154,324,CD4-22h-2e10
precision,binary,0.9036144578313253,325,CD4-22h-2e10
recall,binary,0.23006134969325154,325,CD4-22h-2e10
precision,binary,0.9036144578313253,326,CD4-22h-2e10
recall,binary,0.23006134969325154,326,CD4-22h-2e10
precision,binary,0.9036144578313253,327,CD4-22h-2e10
recall,binary,0.23006134969325154,327,CD4-22h-2e10
precision,binary,0.9024390243902439,328,CD4-22h-2e10
recall,binary,0.22699386503067484,328,CD4-22h-2e10
precision,binary,0.9024390243902439,329,CD4-22h-2e10
recall,binary,0.22699386503067484,329,CD4-22h-2e10
precision,binary,0.9024390243902439,330,CD4-22h-2e10
recall,binary,0.22699386503067484,330,CD4-22h-2e10
precision,binary,0.9012345679012346,331,CD4-22h-2e10
recall,binary,0.22392638036809817,331,CD4-22h-2e10
precision,binary,0.9012345679012346,332,CD4-22h-2e10
recall,binary,0.22392638036809817,332,CD4-22h-2e10
precision,binary,0.9,333,CD4-22h-2e10
recall,binary,0.22085889570552147,333,CD4-22h-2e10
precision,binary,0.9,334,CD4-22h-2e10
recall,binary,0.22085889570552147,334,CD4-22h-2e10
precision,binary,0.8987341772151899,335,CD4-22h-2e10
recall,binary,0.21779141104294478,335,CD4-22h-2e10
precision,binary,0.8987341772151899,336,CD4-22h-2e10
recall,binary,0.21779141104294478,336,CD4-22h-2e10
precision,binary,0.8974358974358975,337,CD4-22h-2e10
recall,binary,0.2147239263803681,337,CD4-22h-2e10
precision,binary,0.8974358974358975,338,CD4-22h-2e10
recall,binary,0.2147239263803681,338,CD4-22h-2e10
precision,binary,0.8974358974358975,339,CD4-22h-2e10
recall,binary,0.2147239263803681,339,CD4-22h-2e10
precision,binary,0.8974358974358975,340,CD4-22h-2e10
recall,binary,0.2147239263803681,340,CD4-22h-2e10
precision,binary,0.8961038961038961,341,CD4-22h-2e10
recall,binary,0.2116564417177914,341,CD4-22h-2e10
precision,binary,0.8961038961038961,342,CD4-22h-2e10
recall,binary,0.2116564417177914,342,CD4-22h-2e10
precision,binary,0.8947368421052632,343,CD4-22h-2e10
recall,binary,0.2085889570552147,343,CD4-22h-2e10
precision,binary,0.8947368421052632,344,CD4-22h-2e10
recall,binary,0.2085889570552147,344,CD4-22h-2e10
precision,binary,0.8947368421052632,345,CD4-22h-2e10
recall,binary,0.2085889570552147,345,CD4-22h-2e10
precision,binary,0.8947368421052632,346,CD4-22h-2e10
recall,binary,0.2085889570552147,346,CD4-22h-2e10
precision,binary,0.8933333333333333,347,CD4-22h-2e10
recall,binary,0.20552147239263804,347,CD4-22h-2e10
precision,binary,0.8933333333333333,348,CD4-22h-2e10
recall,binary,0.20552147239263804,348,CD4-22h-2e10
precision,binary,0.8933333333333333,349,CD4-22h-2e10
recall,binary,0.20552147239263804,349,CD4-22h-2e10
precision,binary,0.8933333333333333,350,CD4-22h-2e10
recall,binary,0.20552147239263804,350,CD4-22h-2e10
precision,binary,0.8933333333333333,351,CD4-22h-2e10
recall,binary,0.20552147239263804,351,CD4-22h-2e10
precision,binary,0.8918918918918919,352,CD4-22h-2e10
recall,binary,0.20245398773006135,352,CD4-22h-2e10
precision,binary,0.8918918918918919,353,CD4-22h-2e10
recall,binary,0.20245398773006135,353,CD4-22h-2e10
precision,binary,0.8918918918918919,354,CD4-22h-2e10
recall,binary,0.20245398773006135,354,CD4-22h-2e10
precision,binary,0.8918918918918919,355,CD4-22h-2e10
recall,binary,0.20245398773006135,355,CD4-22h-2e10
precision,binary,0.8918918918918919,356,CD4-22h-2e10
recall,binary,0.20245398773006135,356,CD4-22h-2e10
precision,binary,0.8918918918918919,357,CD4-22h-2e10
recall,binary,0.20245398773006135,357,CD4-22h-2e10
precision,binary,0.8918918918918919,358,CD4-22h-2e10
recall,binary,0.20245398773006135,358,CD4-22h-2e10
precision,binary,0.8918918918918919,359,CD4-22h-2e10
recall,binary,0.20245398773006135,359,CD4-22h-2e10
precision,binary,0.8918918918918919,360,CD4-22h-2e10
recall,binary,0.20245398773006135,360,CD4-22h-2e10
precision,binary,0.8918918918918919,361,CD4-22h-2e10
recall,binary,0.20245398773006135,361,CD4-22h-2e10
precision,binary,0.8918918918918919,362,CD4-22h-2e10
recall,binary,0.20245398773006135,362,CD4-22h-2e10
precision,binary,0.8918918918918919,363,CD4-22h-2e10
recall,binary,0.20245398773006135,363,CD4-22h-2e10
precision,binary,0.8918918918918919,364,CD4-22h-2e10
recall,binary,0.20245398773006135,364,CD4-22h-2e10
precision,binary,0.8918918918918919,365,CD4-22h-2e10
recall,binary,0.20245398773006135,365,CD4-22h-2e10
precision,binary,0.8918918918918919,366,CD4-22h-2e10
recall,binary,0.20245398773006135,366,CD4-22h-2e10
precision,binary,0.8918918918918919,367,CD4-22h-2e10
recall,binary,0.20245398773006135,367,CD4-22h-2e10
precision,binary,0.8918918918918919,368,CD4-22h-2e10
recall,binary,0.20245398773006135,368,CD4-22h-2e10
precision,binary,0.8918918918918919,369,CD4-22h-2e10
recall,binary,0.20245398773006135,369,CD4-22h-2e10
precision,binary,0.8918918918918919,370,CD4-22h-2e10
recall,binary,0.20245398773006135,370,CD4-22h-2e10
precision,binary,0.8918918918918919,371,CD4-22h-2e10
recall,binary,0.20245398773006135,371,CD4-22h-2e10
precision,binary,0.8904109589041096,372,CD4-22h-2e10
recall,binary,0.19938650306748465,372,CD4-22h-2e10
precision,binary,0.8904109589041096,373,CD4-22h-2e10
recall,binary,0.19938650306748465,373,CD4-22h-2e10
precision,binary,0.8904109589041096,374,CD4-22h-2e10
recall,binary,0.19938650306748465,374,CD4-22h-2e10
precision,binary,0.8904109589041096,375,CD4-22h-2e10
recall,binary,0.19938650306748465,375,CD4-22h-2e10
precision,binary,0.8904109589041096,376,CD4-22h-2e10
recall,binary,0.19938650306748465,376,CD4-22h-2e10
precision,binary,0.8904109589041096,377,CD4-22h-2e10
recall,binary,0.19938650306748465,377,CD4-22h-2e10
precision,binary,0.8904109589041096,378,CD4-22h-2e10
recall,binary,0.19938650306748465,378,CD4-22h-2e10
precision,binary,0.8904109589041096,379,CD4-22h-2e10
recall,binary,0.19938650306748465,379,CD4-22h-2e10
precision,binary,0.8904109589041096,380,CD4-22h-2e10
recall,binary,0.19938650306748465,380,CD4-22h-2e10
precision,binary,0.8904109589041096,381,CD4-22h-2e10
recall,binary,0.19938650306748465,381,CD4-22h-2e10
precision,binary,0.9,382,CD4-22h-2e10
recall,binary,0.19325153374233128,382,CD4-22h-2e10
precision,binary,0.9,383,CD4-22h-2e10
recall,binary,0.19325153374233128,383,CD4-22h-2e10
precision,binary,0.9,384,CD4-22h-2e10
recall,binary,0.19325153374233128,384,CD4-22h-2e10
precision,binary,0.9,385,CD4-22h-2e10
recall,binary,0.19325153374233128,385,CD4-22h-2e10
precision,binary,0.9,386,CD4-22h-2e10
recall,binary,0.19325153374233128,386,CD4-22h-2e10
precision,binary,0.9,387,CD4-22h-2e10
recall,binary,0.19325153374233128,387,CD4-22h-2e10
precision,binary,0.9,388,CD4-22h-2e10
recall,binary,0.19325153374233128,388,CD4-22h-2e10
precision,binary,0.9,389,CD4-22h-2e10
recall,binary,0.19325153374233128,389,CD4-22h-2e10
precision,binary,0.9,390,CD4-22h-2e10
recall,binary,0.19325153374233128,390,CD4-22h-2e10
precision,binary,0.9,391,CD4-22h-2e10
recall,binary,0.19325153374233128,391,CD4-22h-2e10
precision,binary,0.9,392,CD4-22h-2e10
recall,binary,0.19325153374233128,392,CD4-22h-2e10
precision,binary,0.9,393,CD4-22h-2e10
recall,binary,0.19325153374233128,393,CD4-22h-2e10
precision,binary,0.9,394,CD4-22h-2e10
recall,binary,0.19325153374233128,394,CD4-22h-2e10
precision,binary,0.8985507246376812,395,CD4-22h-2e10
recall,binary,0.1901840490797546,395,CD4-22h-2e10
precision,binary,0.8985507246376812,396,CD4-22h-2e10
recall,binary,0.1901840490797546,396,CD4-22h-2e10
precision,binary,0.8985507246376812,397,CD4-22h-2e10
recall,binary,0.1901840490797546,397,CD4-22h-2e10
precision,binary,0.8970588235294118,398,CD4-22h-2e10
recall,binary,0.18711656441717792,398,CD4-22h-2e10
precision,binary,0.8970588235294118,399,CD4-22h-2e10
recall,binary,0.18711656441717792,399,CD4-22h-2e10
precision,binary,0.8970588235294118,400,CD4-22h-2e10
recall,binary,0.18711656441717792,400,CD4-22h-2e10
